"job_name";"taxonomy";"coverage";"specificity";"accessions";"eligible";"match";"mismatch";"nodata";"outgroup_matchable";"outgroup_matched"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Russulaceae;Russula;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Stereaceae;";"0.0";"0";"20";"20";"0";"20";"0";"457163";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Stereaceae;Aleurobotrys;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Stereaceae;Amylostereum;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Stereaceae;Boreostereum;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Stereaceae;Lopharia;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Stereaceae;Megalocystidium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Stereaceae;Stereum;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Stereaceae;Xylobolus;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Stereaceae;uncultured;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;Xenasma;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Russulales;uncultured;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Sebacinales;";"0.0";"0";"7";"7";"0";"7";"0";"457176";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Sebacinales;Chaetospermum;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Sebacinales;Sebacinaceae;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Sebacinales;Sebacinaceae;Craterocolla;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Sebacinales;Sebacinaceae;Sebacina;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Thelephorales;";"0.0";"0";"18";"18";"0";"18";"0";"457165";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Thelephorales;Boletopsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Thelephorales;Thelephoraceae;";"0.0";"0";"5";"5";"0";"5";"0";"457178";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Thelephorales;Thelephoraceae;Hydnellum;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Thelephorales;Thelephoraceae;Polyozellus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Thelephorales;Thelephoraceae;Sarcodon;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Thelephorales;uncultured;";"0.0";"0";"9";"9";"0";"9";"0";"457174";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Trechisporales;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Trechisporales;Hydnodontaceae;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;Trechisporales;Hydnodontaceae;Trechispora;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Agaricomycetes;uncultured;";"0.0";"0";"13";"13";"0";"13";"0";"457170";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;";"0.0";"0";"50";"50";"0";"50";"0";"457133";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;";"0.0";"0";"50";"50";"0";"50";"0";"457133";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Cerinomycetaceae;";"0.0";"0";"7";"7";"0";"7";"0";"457176";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Cerinomycetaceae;Cerinomyces;";"0.0";"0";"7";"7";"0";"7";"0";"457176";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;";"0.0";"0";"42";"42";"0";"42";"0";"457141";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Calocera;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Dacrymyces;";"0.0";"0";"30";"30";"0";"30";"0";"457153";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Dacryopinax;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Ditiola;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Femsjonia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Guepiniopsis;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Dacrymycetes;Dacrymycetales;Dacrymycetaceae;Heterotextus;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Geminibasidiomycetes;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Geminibasidiomycetes;Geminibasidiales;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Geminibasidiomycetes;Geminibasidiales;Geminibasidiaceae;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Geminibasidiomycetes;Geminibasidiales;Geminibasidiaceae;Basidioascus;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Geminibasidiomycetes;Geminibasidiales;Geminibasidiaceae;Geminibasidium;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;";"11.9";"18.1";"444";"444";"53";"391";"0";"456739";"373841"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Cystofilobasidiales;";"0.0";"0";"30";"30";"0";"30";"0";"457153";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;";"0.0";"0";"11";"11";"0";"11";"0";"457172";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Cystofilobasidiales;Cystofilobasidiaceae;Cystofilobasidium;";"0.0";"0";"11";"11";"0";"11";"0";"457172";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;";"0.0";"0";"19";"19";"0";"19";"0";"457164";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Itersonilia;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Mrakia;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Tausonia;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Udeniomyces;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Xanthophyllomyces;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;";"50.0";"18.2";"106";"106";"53";"53";"0";"457077";"373841"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Filobasidiaceae;";"55.3";"18.2";"94";"94";"52";"42";"0";"457089";"373842"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Filobasidiaceae;Filobasidium;";"0.0";"0";"12";"12";"0";"12";"0";"457171";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Filobasidiaceae;Goffeauzyma;";"0.0";"0";"7";"7";"0";"7";"0";"457176";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Filobasidiaceae;Heterocephalacria;";"0.0";"0";"10";"10";"0";"10";"0";"457173";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Filobasidiaceae;Naganishia;";"96.3";"18.2";"54";"54";"52";"2";"0";"457129";"373842"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Filobasidiaceae;[Cryptococcus];";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Filobasidiaceae;uncultured;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Piskurozymaceae;";"0.0";"0";"11";"11";"0";"11";"0";"457172";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Piskurozymaceae;Piskurozyma;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Filobasidiales;Piskurozymaceae;Solicoccozyma;";"0.0";"0";"8";"8";"0";"8";"0";"457175";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Holtermanniales;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Holtermanniales;Incertae Sedis;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Holtermanniales;Incertae Sedis;Holtermanniella;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;";"0.0";"0";"209";"209";"0";"209";"0";"456974";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleraceae;";"0.0";"0";"9";"9";"0";"9";"0";"457174";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleraceae;Bullera;";"0.0";"0";"7";"7";"0";"7";"0";"457176";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleraceae;Pseudotremella;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleribasidiaceae;";"0.0";"0";"62";"62";"0";"62";"0";"457121";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleribasidiaceae;Bulleribasidium;";"0.0";"0";"9";"9";"0";"9";"0";"457174";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleribasidiaceae;Derxomyces;";"0.0";"0";"22";"22";"0";"22";"0";"457161";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleribasidiaceae;Dioszegia;";"0.0";"0";"9";"9";"0";"9";"0";"457174";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleribasidiaceae;Hannaella;";"0.0";"0";"10";"10";"0";"10";"0";"457173";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleribasidiaceae;Nielozyma;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Bulleribasidiaceae;Vishniacozyma;";"0.0";"0";"11";"11";"0";"11";"0";"457172";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Carcinomycetaceae;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Carcinomycetaceae;Carcinomyces;";"0.0";"0";"6";"6";"0";"6";"0";"457177";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Cryptococcaceae;";"0.0";"0";"26";"26";"0";"26";"0";"457157";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Cryptococcaceae;Cryptococcus;";"0.0";"0";"24";"24";"0";"24";"0";"457159";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Cryptococcaceae;Kwoniella;";"0.0";"0";"2";"2";"0";"2";"0";"457181";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Cuniculitremaceae;";"0.0";"0";"27";"27";"0";"27";"0";"457156";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Cuniculitremaceae;Fellomyces;";"0.0";"0";"4";"4";"0";"4";"0";"457179";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Cuniculitremaceae;Kockovaella;";"0.0";"0";"23";"23";"0";"23";"0";"457160";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Dimennazyma;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Genolevuria;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Phaeotremellaceae;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Phaeotremellaceae;Phaeotremella;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Rhynchogastrema;";"0.0";"0";"1";"1";"0";"1";"0";"457182";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Rhynchogastremataceae;";"0.0";"0";"16";"16";"0";"16";"0";"457167";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Rhynchogastremataceae;Papiliotrema;";"0.0";"0";"12";"12";"0";"12";"0";"457171";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Rhynchogastremataceae;Rhynchogastrema;";"0.0";"0";"3";"3";"0";"3";"0";"457180";"373894"
"V4mis1";"SILVA (only NR);Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina;Tremellomycetes;Tremellales;Sirobasidiaceae;";"0.0";"0";"9";"9";"0";"9";"0";"457174";"373894"
